Index,ID,RemoteFrame,DLC,Payload,TimeInterval
540,000,0,8,0000000000000000,0.000493762724106028
541,015,0,8,0100000001000000,0.0005187093050338853
542,007,0,8,0100000000000000,0.0002502085989084217
543,003,0,8,0100000000000000,8.676184114734014e-05
544,007,0,8,0100000000000000,0.0006394063174808916
545,004,0,8,0100000000000000,0.00041353691469569017
546,009,0,8,0000000000000000,0.0004924314121835055
547,015,0,8,0401010101010101,0.0008315297328097494
548,005,0,8,0000000000000000,0.0009597644195869422
549,016,0,8,0100000000000000,0.0002809846793864518
550,005,0,8,0000000000000000,0.0005897328308829793
551,001,0,8,0000000000000000,0.0007747092314895979
552,000,0,8,0000000000000000,0.00044753514727646386
553,001,0,8,0100000000000000,5.939933523498296e-05
554,002,0,8,0200000000000000,0.0013463380439004142
555,015,0,8,0200000000000000,0.0010576751004026702
556,000,0,8,0000000000000000,0.00017836428560157725
557,009,0,8,0200000002000000,0.0003041989486706464
558,003,0,8,0000000000000000,0.000711325350769958
559,008,0,8,0100010001010000,0.0004017333923994222
560,00f,0,8,0100000000000000,0.0006306922541344923
561,001,0,8,0000000000000000,0.0005055185984455372
562,02a,0,8,0200010001010000,0.0014714597308360315
563,004,0,8,0100000000010000,0.0009510594150140605
564,026,0,8,0100000000010000,0.0011677681628781632
565,003,0,8,0201010000000100,0.000502674262755392
566,019,0,8,0100000000000000,0.0005519343832143688
567,004,0,8,0200000000000001,0.0004662342437326627
568,002,0,8,0100000000000000,0.00030308129268931264
569,002,0,8,0100000000000000,0.0004836932119734572
570,01e,0,8,0000000100000000,0.0005608992315539402
571,013,0,8,0000000000000000,0.0001698669772504647
572,001,0,8,0300000000000000,0.0008378265935567984
573,001,0,8,0200000000000001,6.29166312675028e-05
574,002,0,8,0000000000000000,0.0007957779123869854
575,009,0,8,0100000000000000,0.0003944547274752066
576,008,0,8,0000000000000000,0.00018557220865628347
577,012,0,8,0200000000000000,0.00028114532362340407
578,004,0,8,0000000000000000,0.00048799410308972535
579,005,0,8,0000000000000000,0.00031914377947573263
580,001,0,8,0100000000000000,0.0001110116712778651
581,002,0,8,0100000000000000,0.0011945052521098146
582,006,0,8,0100000000000000,0.0007986892353234055
583,013,0,8,0000000000000000,0.000371324549832021
584,004,0,8,0000000000000000,0.000330766662676396
585,00d,0,8,0000000000000000,0.00039346028869287076
586,005,0,8,0000010000000000,0.0005060373324238095
587,004,0,8,0000000000000000,0.00043552065091274596
588,006,0,8,0201000001000001,0.00021639303172785537
589,011,0,8,0100000000000000,0.0010384733612106318
590,010,0,8,0000000000000000,0.000790537471504235
591,002,0,8,0000000000000000,0.00017392149356593113
592,001,0,8,0000000000000000,0.0014409503776006206
593,008,0,8,0100010001000100,0.00015746518852027133
594,00a,0,8,0100000000000000,0.0005826920779579897
595,004,0,8,0000000000000000,0.0001834469876105924
596,004,0,8,0100000000010000,0.00021018403214434817
597,003,0,8,0200000000000000,0.00013633679123430058
598,004,0,8,0000000000000000,0.0004266213594867889
599,010,0,8,0200000000000000,0.0008841827215342408
600,006,0,8,0000000000000000,0.0004094621055356004
601,002,0,8,0000000000000000,0.0016963151767577984
602,004,0,8,0200000000000000,0.001026421854989319
603,007,0,8,0100000000000000,0.000499971827984625
604,001,0,8,0000000000000000,0.00016866119191821522
605,004,0,8,0000000000000000,9.609295894313479e-05
606,008,0,8,0100000000000000,0.00019589190981008433
607,017,0,8,0100000000000000,0.0004626172900169751
608,001,0,8,0000000000000000,4.761437746470665e-06
609,004,0,8,0101000000000000,0.00026148733811120665
610,002,0,8,0000000001000000,4.733094065876505e-05
611,004,0,8,0200000001000100,0.00026709012993466203
612,002,0,8,0100000000000000,0.0006114001655960543
613,01f,0,8,0100000000000000,0.001038482300789761
614,000,0,8,0000000000000000,4.2987422649349065e-05
615,008,0,8,0001010100000002,2.2526189878617594e-05
616,000,0,8,0100000000010000,1.691774004653835e-05
617,000,0,8,0200000000000000,0.000581779644914866
618,008,0,8,0101010000000000,0.0015306579814129762
619,002,0,8,0000000000000000,0.0006419057046110367
620,007,0,8,0000000000000000,0.0014549879007212838
621,006,0,8,0100000000000000,0.0005677707880446105
622,003,0,8,0200000001000000,0.0008773133701397558
623,002,0,8,0000000000000000,0.00022336848102730587
624,000,0,8,0000000000000000,0.00019095648736722329
625,000,0,8,0100000000000000,5.800004898765661e-05
626,000,0,8,0000000000000000,0.00020685198281550924
627,001,0,8,0100000000000000,0.0006325837498838496
628,000,0,8,0000000000000000,0.00024970342329182877
629,000,0,8,0100000000000000,1.0142303586836668e-05
630,01a,0,8,0000000000000000,0.000921972170026528
631,002,0,8,0000000000000000,0.0003549830885795747
632,004,0,8,0000000000000000,0.0005241418872707201
633,00b,0,8,0000000000000000,5.5259900367438084e-05
634,00a,0,8,0000000000000000,0.0003556575500262782
635,00c,0,8,0100000000000000,0.0006713644785071802
636,00e,0,8,0100000001000001,0.0017049481879200926
637,005,0,8,0100000000000000,0.0014617004518978423
638,002,0,8,0000000000000000,0.0002673221716102598
639,00b,0,8,0100000100000000,0.0006385218355218454
640,001,0,8,0100000001000000,9.132293175105078e-06
641,008,0,8,0100000000000000,0.00019712624219835314
642,008,0,8,0000000000000000,0.0003522578578820281
643,008,0,8,0100000000000000,0.0003517389153135761
644,001,0,8,0000000000000000,0.0001588636068834572
645,000,0,8,0200010000000000,0.00032670576946115066
646,003,0,8,0000000000000000,5.99123441577879e-05
647,000,0,8,0000000000000001,1.2197579933691142e-07
648,006,0,8,0000000000000000,0.0003113123803739566
649,000,0,8,0000000000000000,0.0007576810615670411
650,002,0,8,0000000000000000,0.0006391166155199103
651,00c,0,8,0100010000000000,0.00038178254627495105
652,007,0,8,0100000000000000,0.0008332624020365773
653,003,0,8,0200000000000000,0.0015625477248603292
654,002,0,8,0000000000000000,1.476139250376669e-05
655,006,0,8,0000000000000000,0.0020737308578225077
656,000,0,8,0200000000000000,5.677784183478797e-06
657,002,0,8,0100000000000000,0.000860186745652389
658,005,0,8,0100010000010101,0.0002985084297773362
659,004,0,8,0101000000000001,0.0010324073203966996
660,009,0,8,0100000000000000,0.0002652808187160995
661,002,0,8,0000000000000000,6.25026468076773e-05
662,014,0,8,0300000100010100,4.839956304857499e-05
663,006,0,8,0100000000000000,0.0009237038261010545
664,00d,0,8,0000000000000000,0.0004273055054775491
665,008,0,8,0100000000000000,8.983979038907991e-05
666,002,0,8,0100000000000000,0.0007993975479764117
667,003,0,8,0100000000000000,0.0007678951862913257
668,000,0,8,0000000000000000,4.9490497137961645e-05
669,005,0,8,0100000000000000,0.00013983517633213744
670,000,0,8,0000000000000000,0.00045131977769801877
671,005,0,8,0100000000000000,0.0004019221963106316
672,002,0,8,0000000000000000,0.0006909466861869588
673,003,0,8,0100000000000000,0.00024321106884852198
674,00a,0,8,0000000000000000,0.0004905161669522616
675,001,0,8,0100000000000000,0.001210861106084659
676,00e,0,8,0100000000000000,0.0011277805910723862
677,00f,0,8,0100000000000000,0.00038095977721049355
678,00f,0,8,0000000000000000,0.0008286750868050086
679,007,0,8,0000000000000000,0.0008361531639410002
680,001,0,8,0000000000000000,0.00014289421091436962
681,001,0,8,0100000000000000,0.00012512439860795307
682,001,0,8,0200000000000000,0.0007338838423278292
683,00c,0,8,0000000000000000,0.0005882558932164417
684,004,0,8,0000000000000000,0.00100069350786661
685,002,0,8,0000000000000000,0.00031301557878825515
686,012,0,8,0000000000000000,0.00018471253402932078
687,009,0,8,0000000000000000,0.00032872435622712854
688,004,0,8,0200000000000000,0.00021561625679801776
689,000,0,8,0100000000000000,0.0008832804796113245
690,000,0,8,0100000000000000,0.0006572311230982515
691,005,0,8,0000000000000000,0.00017186819143433476
692,000,0,8,0000000000000000,0.0005173967364289372
693,004,0,8,0100000000000000,0.0016004179275507502
694,005,0,8,0000000000000000,0.0007300812433522245
695,007,0,8,0100000000000000,0.0005965025357687706
696,007,0,8,0100000000000000,0.00030244533103005903
697,001,0,8,0000000000000000,0.0010404922757611776
698,006,0,8,0000000000000000,0.0008487605331925688
699,001,0,8,0000000000000000,0.00013930643002524042
700,005,0,8,0100000000000000,0.001032539864556589
701,004,0,8,0000000000000000,0.0009767264366239428
702,000,0,8,0100000000000000,0.0005161123572968433
703,007,0,8,0000000000000000,0.0003595447472190425
704,00a,0,8,0100000000000000,0.0006479416488419005
705,021,0,8,0201010000000101,0.0007835764596250781
706,003,0,8,0100000000000000,3.993144242331938e-05
707,007,0,8,0300000000000000,0.0016880868305440874
708,001,0,8,0000000000000000,0.0002533450800445101
709,001,0,8,0000000000000000,0.0008362622268063768
710,017,0,8,0300000101010000,0.0014357036790124797
711,001,0,8,0000000000000000,0.00037137732314748055
712,002,0,8,0100000000000000,0.0006326802377412511
713,005,0,8,0100000000000000,0.0006531335180113822
714,000,0,8,0200000000000000,0.0003939868597021797
715,001,0,8,0000000000000000,2.9857875819131078e-05
716,001,0,8,0000000000000000,3.815180269221356e-06
717,000,0,8,0100000000000000,0.0005974267690563448
718,001,0,8,0000000000000000,0.00044740150056848184
719,003,0,8,0100000000000000,0.00031268719824824136
720,004,0,8,0100000000000000,0.0008962894743545724
721,001,0,8,0000000000000000,8.38217178668253e-05
722,00a,0,8,0200000000000000,0.0010744381224082541
723,001,0,8,0000000000000000,0.0004844211619019507
724,007,0,8,0001010000000000,0.00017398264028717508
725,000,0,8,0000000000000000,0.0003023871641685248
726,006,0,8,0101010001010000,4.835331562587976e-05
727,00d,0,8,0100000000000000,0.0014892126622371923
728,004,0,8,0100000000000000,0.00012366167487223091
729,007,0,8,0100000000000000,0.0011320845812427525
730,002,0,8,0000000000000000,0.0002101697288177414
731,002,0,8,0000000000000000,0.00011200815871375141
732,004,0,8,0100000000000000,0.00044070456385680254
733,003,0,8,0100000000000000,6.891658624272215e-05
734,003,0,8,0100000000000000,0.0002666310229491817
735,009,0,8,0100000100000000,0.0004998020653769608
736,005,0,8,0000000000000000,0.00013781456326155694
737,000,0,8,0000000000000000,4.778929522966864e-05
738,008,0,8,0200000000000000,0.0003130800033551798
739,002,0,8,0100000000000000,0.0004516129958934576
740,010,0,8,0201000000000000,0.0010602881989793392
741,001,0,8,0100000000000000,0.001386084843041644
742,002,0,8,0000000000000000,7.747067582060388e-05
743,005,0,8,0001000001000100,0.0012789593632538912
744,00e,0,8,0101000000000000,0.0006187482016543127
745,002,0,8,0100000000000000,0.00022352404460345308
746,01b,0,8,0101000000000001,0.00029673863149852486
747,000,0,8,0000000000000000,0.0006941362088258808
748,004,0,8,0100000000000000,0.0006294038819903873
749,005,0,8,0000000000000000,0.0004844619561813771
750,02a,0,8,0000000000000000,0.0009630275447606948
751,00b,0,8,0100000000000000,0.0003835952843321798
752,005,0,8,0100000000000000,0.0005477486338772852
753,012,0,8,0000000000000000,0.00011406236225291
754,00d,0,8,0000000000000000,0.0004904618739083501
755,00b,0,8,0100000000010000,0.0002990408115130791
756,001,0,8,0100000000000000,0.00016430941969740326
757,016,0,8,0200000000000000,0.0014035799569807178
758,001,0,8,0000000000000000,0.00046900414252725836
759,003,0,8,0100000000000000,0.0011115092459189101
760,00b,0,8,0000000000000000,0.0001765428612532946
761,00b,0,8,0100000000000000,0.0002468123783007334
762,014,0,8,0000000000000000,0.0006863036475788179
763,003,0,8,0000000000000000,0.0014196450958422794
764,010,0,8,0200000001000000,0.0006475145753483
765,009,0,8,0100000001000000,0.00029395344602361817
766,003,0,8,0000000000000000,7.507948832772576e-06
767,000,0,8,0000000000000000,0.0006008799496823848
768,019,0,8,0201000001000100,0.0007346560431730123
769,003,0,8,0200000001000000,0.00026771688382741255
770,000,0,8,0000000000000000,0.00017362773899574454
771,006,0,8,0000000000000000,0.0005420650282585015
772,004,0,8,0200000000000000,0.0004383853092461115
773,007,0,8,0000000000000000,0.00035533441403935354
774,00a,0,8,0100000000000000,0.0001924735935426483
775,004,0,8,0101000001000101,0.00012283957627620812
776,002,0,8,0100000000000000,0.0005696393984713969
777,006,0,8,0000000000000000,0.00044434425390207547
778,000,0,8,0000000000000000,0.0002506253322888294
779,005,0,8,0000000000000000,0.0007251377752881472
780,01b,0,8,0100000001000000,0.0011688363829869123
781,000,0,8,0000000000000000,2.3887307847886756e-05
782,000,0,8,0000000000000000,0.0005336472821616392
783,002,0,8,0100000000000000,0.0005650951124140369
784,00c,0,8,0000000100000000,0.0004362480346678945
785,016,0,8,0101000001000000,0.0011732418075817983
786,003,0,8,0100000000000000,0.0006372524152854943
787,005,0,8,0000000001000000,0.00023606880700252
788,001,0,8,0100000000000000,0.00076528000181286
789,007,0,8,0100000000000000,0.0005166650616758066
790,003,0,8,0000000000000000,0.0002636063163508058
791,012,0,8,0100000000000000,0.0001859551504275827
792,00e,0,8,0000000000000000,0.0006191827843943818
793,009,0,8,0100000000000000,0.0007435387665789832
794,002,0,8,0300000000000000,0.0009952352988362714
795,004,0,8,0000000000000000,0.001215989802228294
796,006,0,8,0100000000000000,0.0008936661846576962
797,001,0,8,0000000000000000,0.0003178009950933277
798,006,0,8,0100000000000000,0.0009790227761134658
799,010,0,8,0000000000000000,0.0005533121511497661
800,008,0,8,0100000000000000,0.0009637128528967418
801,004,0,8,0100000000000000,0.0008069053045151125
802,004,0,8,0000000000000000,2.507561071570162e-05
803,00f,0,8,0401000101010100,0.00037975281483365874
804,00c,0,8,0100010101000101,0.0010342395765350271
805,00c,0,8,0000000200000000,0.0008988931565745587
806,003,0,8,0000000000000000,0.0018254916183976587
807,000,0,8,0000000000000000,4.378982809751509e-05
808,028,0,8,0100000000000000,0.000737297510014118
809,002,0,8,0100000000000000,6.920972994166825e-05
810,002,0,8,0100000000000000,0.00019143152170285216
811,002,0,8,0000000000000000,0.0007321604106661015
812,010,0,8,0100000000000000,0.0002172932771447662
813,00e,0,8,0100000001000000,0.0012966018014570148
814,008,0,8,0000000000000000,0.00028785641466870466
815,00d,0,8,0000000000000000,0.0006708357917974774
816,007,0,8,0100000000000000,0.0014181545700154654
817,000,0,8,0000000000000000,0.0002987601087284212
818,00b,0,8,0100000001000000,0.0007939926784348776
819,005,0,8,0000000000000000,0.000445082931325524
820,006,0,8,0000000000000000,0.0007434220156755555
821,017,0,8,0200000000000000,0.0008802469824268048
822,015,0,8,0000000000000000,0.00022039362748187398
823,001,0,8,0000000000000000,2.2406628595001062e-05
824,000,0,8,0000000000000000,0.00013504606500102485
825,003,0,8,0000000000000000,0.0007202186824764956
826,001,0,8,0000000000000000,0.00021244145466606202
827,007,0,8,0000000000000000,0.0008950535477413589
828,006,0,8,0000000000000000,0.0006696226313124463
829,004,0,8,0000000000000000,0.0001103525486590175
830,006,0,8,0100000000000000,0.00011876119873411588
831,006,0,8,0100000000000000,0.0002800618764315382
832,008,0,8,0100000000000000,0.0011831670051086261
833,008,0,8,0200000100000000,0.0005008133403666568
834,001,0,8,0100000000000000,0.0005172819522329178
835,006,0,8,0100000000000000,0.00044343855534189583
836,001,0,8,0000000000000001,8.590134705895729e-06
837,004,0,8,0000000000000000,0.0008063377604347945
838,009,0,8,0000000000000000,0.00017577040712003615
839,018,0,8,0100000000000000,0.0010124001847223113
840,005,0,8,0000000000000000,0.00015208743570209584
841,009,0,8,0100000000010000,0.0010768270163403618
842,006,0,8,0100000001000000,0.0002948797056157951
843,007,0,8,0100000000000000,0.00028454808502315526
844,007,0,8,0100000001000000,0.0008603557632951257
845,005,0,8,0100000000000000,0.0001667890354583742
846,002,0,8,0000000000000000,0.0005663487989911205
847,005,0,8,0000000000000000,0.00014248349685057555
848,021,0,8,0201000001010000,0.0017275727131691317
849,008,0,8,0100000000000000,0.0007241598449286033
850,02a,0,8,0000000000000000,0.0006448916432345889
851,000,0,8,0000000000000000,0.0011819152256417568
852,003,0,8,0101000001000000,0.00045262248296732766
853,004,0,8,0000000000000000,0.00015075524472095902
854,000,0,8,0000000000000000,0.000253382060103508
855,00d,0,8,0200000000000000,0.0006572090125392052
856,002,0,8,0000000000000000,0.0004160048047087033
857,01f,0,8,0100000000000000,0.0011376711030321926
858,002,0,8,0100000000000000,6.0240326141565536e-05
859,005,0,8,0000000000000000,0.00027158152348217407
860,003,0,8,0000000000000000,0.0010965884923802788
861,005,0,8,0100000000000000,0.0010947351388352062
862,008,0,8,0100000000000000,0.00019002547489880935
863,000,0,8,0100000000000000,5.932343413414883e-08
864,001,0,8,0100000000000000,0.0006755234687040703
865,00f,0,8,0100000000000000,0.0007009552005912711
866,003,0,8,0100000000000000,0.0004344586289121931
867,002,0,8,0100000000000000,0.000491675600566726
868,004,0,8,0000000000000000,0.0004782684965662562
869,004,0,8,0000000000000000,0.0007279610731687415
870,002,0,8,0000000000000000,0.0002512304821986843
871,004,0,8,0200000000000000,0.000787346697324235
872,003,0,8,0000000000000000,0.00028921937270134457
873,003,0,8,0000000000000000,0.00023823228944688416
874,001,0,8,0000000000000000,0.0018369810038833254
875,006,0,8,0100000000000000,0.00024202211972363256
876,003,0,8,0100000000000000,0.0008471152930496248
877,014,0,8,0101000001000000,0.0001840397562033533
878,007,0,8,0100000000000000,0.001153207138003692
879,001,0,8,0100000000000000,1.5561035063258085e-05
880,008,0,8,0100000000000000,0.00015927947610454911
881,014,0,8,0000000001000000,0.0011792706597465528
882,014,0,8,0001000000000000,0.0006871303202594952
883,007,0,8,0000000000000000,0.00032098810404588467
884,00b,0,8,0100000000000000,0.0004984957246788061
885,00a,0,8,0000000000000000,0.0004978283850968089
886,005,0,8,0000000000000000,0.0012480666808654189
887,008,0,8,0100000000000100,0.0008965362663357335
888,00a,0,8,0000000000000000,0.000673305380330525
889,002,0,8,0100000000000000,0.00012016023541819155
890,005,0,8,0100000000000000,0.0007015798983808219
891,001,0,8,0100000000000000,0.0005670020438366906
892,00f,0,8,0201010000000001,0.0008833998527912969
893,005,0,8,0000000000000000,0.0003625665931520971
894,00d,0,8,0000000000000000,0.0008930497112809443
895,00d,0,8,0000000000000000,0.00029785986331151037
896,004,0,8,0200000000000000,0.0002650381985385321
897,006,0,8,0300000102000000,0.0012767809666116797
898,002,0,8,0000000000000000,0.0005118029437818052
899,000,0,8,0000000000000000,0.00022614562088099624
900,00b,0,8,0000000000000000,0.00042156802399521325
901,00a,0,8,0100000000000000,0.0007972363153261285
902,004,0,8,0100000000010001,0.000963781747253231
903,001,0,8,0000000000000000,0.001078944504650106
904,00a,0,8,0200000000000000,0.0007188893670599787
905,005,0,8,0100000000000000,0.00043341383050076257
906,004,0,8,0000000000000000,0.0007843470513460181
907,005,0,8,0000000000000000,4.1646020176884497e-05
908,003,0,8,0000000000000000,0.0003036162371044059
909,00c,0,8,0100000100010000,0.0004781217086769542
910,013,0,8,0201000001000101,6.77079178962035e-05
911,000,0,8,0000000000000000,0.0004177139032452271
912,00d,0,8,0100000000000000,0.00041667274026264246
913,005,0,8,0101000000010001,5.475882950759531e-05
914,003,0,8,0100000000000000,0.00012489273686446827
915,001,0,8,0000000000000000,8.723475233292583e-05
916,00f,0,8,0000000000000000,0.001193998914347935
917,005,0,8,0000000000000000,0.0002747937228534871
918,005,0,8,0000000000000000,0.0009086110154627825
919,000,0,8,0100000000000000,9.150125586814348e-05
920,005,0,8,0000000000000000,0.0005293349483840857
921,007,0,8,0100000000000000,0.00011575176391675242
922,003,0,8,0200000000000000,0.00012132798284124613
923,011,0,8,0000000000000000,0.00044751643375748665
924,002,0,8,0000000000000000,0.00040138871202679606
925,00b,0,8,0000000000000000,0.000774067071722148
926,002,0,8,0000000000000000,0.0004421336449764017
927,019,0,8,0100000000000000,0.0008871730107529693
928,000,0,8,0000000000000000,0.0007286258202727912
929,00b,0,8,0100000000010000,6.796481905142983e-05
930,002,0,8,0200000000000000,0.0011084802781211494
931,002,0,8,0100000000000000,0.00022723227142205013
932,003,0,8,0000000000000000,0.0007416914323505244
933,000,0,8,0000000000000000,0.0005641687932246658
934,000,0,8,0000000000000000,0.0010126852976993397
935,000,0,8,0000000000000000,5.360949761754695e-05
936,00b,0,8,0000000000000000,0.0007428297983568408
937,004,0,8,0100000000000000,0.0005181599976949911
938,001,0,8,0201000001000000,0.00040647014759543455
939,003,0,8,0000000100000000,0.00015958214045526785
940,004,0,8,0000000000000000,0.00041556318949971917
941,001,0,8,0100000000000000,0.000381106386308213
942,008,0,8,0100000001000000,0.0006010975390383904
943,000,0,8,0100000000000000,0.0005401414692186675
944,016,0,8,0100000000000000,0.0003642792973188697
945,003,0,8,0101010001010002,0.00010300504152585759
946,001,0,8,0000000000000000,0.000447102173660638
947,010,0,8,0200000000000000,0.0002648706708256503
948,005,0,8,0000000000000000,0.0015545749314153257
949,014,0,8,0100000001000000,0.0010035076873764926
950,002,0,8,0000000000000000,0.000689377015286254
951,003,0,8,0000000000000000,0.0006455031700442227
952,014,0,8,0101010100000000,0.0004739340522296564
953,00a,0,8,0000000000000000,1.7771650507374986e-05
954,008,0,8,0000000000000000,0.0001492982572151781
955,004,0,8,0100000000000000,0.0006110179091924884
956,003,0,8,0000000000000000,0.0005403888571717705
957,001,0,8,0100000100000000,0.0007232252417292391
958,001,0,8,0000000000000000,0.0004899208505794489
959,008,0,8,0100000000000000,0.0007867469707590519
960,001,0,8,0100000100000000,0.00022371386166696378
961,009,0,8,0100000000000000,0.00028724953644021815
962,000,0,8,0100000000000000,0.00017621240971078253
963,005,0,8,0000000000000000,0.00011627420037071404
964,00e,0,8,0100000000000000,0.0011489393829273963
965,02b,0,8,0100000000000000,0.0007987394161609176
966,002,0,8,0100000000000000,0.0005873967400649282
967,007,0,8,0000000000000000,0.0007774892022100125
968,001,0,8,0100000000000000,0.0007734021458265158
969,013,0,8,0000000000000000,0.0010160785235480197
970,005,0,8,0100000000000000,0.0016372333790983103
971,00e,0,8,0101000101010000,0.00036966551293862086
972,009,0,8,0100000000000000,0.0012395182977188812
973,004,0,8,0000000000000000,0.0007082711137618584
974,006,0,8,0000000000000000,0.00024314840239882606
975,00b,0,8,0100000001000000,0.0005253325200163455
976,008,0,8,0101000000000000,0.000736810958520711
977,005,0,8,0100000000000000,0.00036538339493852415
978,000,0,8,0300000000000000,4.232483966841352e-05
979,005,0,8,0000000000000000,0.001426634416388679
980,007,0,8,0000000000000000,0.0008569444794966046
981,000,0,8,0000000000000000,0.0003227740233657257
982,006,0,8,0000000000000000,0.0007495630297597848
983,003,0,8,0000000000000000,0.0005420629423567048
984,007,0,8,0000000000000000,0.0011253449729400297
985,00a,0,8,0000000000000000,0.0010393918731675634
986,004,0,8,0000000000000000,0.00037500416999740446
987,002,0,8,0100000101000001,3.309469069405891e-05
988,004,0,8,0000000100000000,9.557653435613755e-05
989,001,0,8,0100000000000000,0.00020202140673653555
990,016,0,8,0100000000010000,0.0006822341127704144
991,007,0,8,0001000000000000,0.0013178479627987145
992,010,0,8,0100000000000000,0.0008252178535697632
993,012,0,8,0000000000000000,0.0005305086555265597
994,005,0,8,0201000000010000,9.855710178256289e-05
995,002,0,8,0100000000000000,0.0009780254170686144
996,008,0,8,0100000000000000,0.0009486578268795892
997,001,0,8,0100000000000000,0.0008729906068532182
998,00c,0,8,0100000000000000,0.00034948608177581527
999,001,0,8,0100000101000000,0.0004033623923069481
1000,00d,0,8,0000000000000000,0.0002488139947656643
1001,005,0,8,0200000000000000,0.0007367858681019549
1002,003,0,8,0000000000000000,0.0005592371254050391
1003,00f,0,8,0200000000000000,0.0007289094433199646
1004,009,0,8,0100000000000000,0.0006890528065498338
1005,004,0,8,0101010000000000,0.00010507955280893809
1006,005,0,8,0000000000000000,0.000775565821961761
1007,015,0,8,0100000000000100,0.00020807533442074763
1008,00b,0,8,0100000000000000,0.0008232192020652436
1009,000,0,8,0100000000000000,0.0001700016520100466
1010,00d,0,8,0100000000000000,0.0004160795693888208
1011,006,0,8,0100000000000000,0.0005009697830014183
1012,016,0,8,0000000000000000,0.0005163164180897665
1013,004,0,8,0000000000000000,0.0009461817422523743
1014,000,0,8,0000000000000000,1.2566639225367223e-05
1015,001,0,8,0100000000000000,4.972018472438873e-05
1016,004,0,8,0100000000000000,0.0007179206146683408
1017,003,0,8,0100000000000000,0.0003468472968084483
1018,000,0,8,0000000000000000,0.00019782874412492535
1019,002,0,8,0000000000010000,0.0004439872071116539
1020,004,0,8,0000000000000000,0.0004814950588613702
1021,00e,0,8,0100000000000000,0.0005011123990871267
1022,005,0,8,0000000100000000,0.001277266683744368
1023,011,0,8,0100000000000100,0.0006303590462217487
1024,004,0,8,0100000000000000,0.0011380580080169059
1025,006,0,8,0000000100010000,0.0007106713311608633
1026,002,0,8,0100000000000000,0.000661563302741472
1027,025,0,8,0400000001000000,0.001566679717528249
1028,002,0,8,0100010000000000,0.0004106860531127807
1029,00b,0,8,0101000100000000,0.0005355574914299736
1030,00c,0,8,0100000000000000,0.0002146444798487745
1031,004,0,8,0000000000000000,0.0006114564849445686
1032,005,0,8,0000000000000000,0.0001958397622651638
1033,015,0,8,0100000000000000,0.00017117227499772108
1034,016,0,8,0100000101000000,0.0015815864061290504
1035,003,0,8,0000000000000000,0.00014617011968627697
1036,001,0,8,0000000000000000,0.001464122958647476
1037,00a,0,8,0400000000010001,0.000402453833081447
1038,00d,0,8,0100000000000000,0.00039679123547361713
1039,00a,0,8,0100010000000000,0.0002853361089233971
1040,00c,0,8,0100000000000000,0.000659156291262329
1041,011,0,8,0100000000000000,0.00033012277459031444
1042,003,0,8,0000000000000000,1.0494279028514705e-05
1043,016,0,8,0000000000000000,0.0006967046095069035
1044,001,0,8,0100000000000000,0.00027498330152822103
1045,003,0,8,0100000100000100,0.00019877775494598615
1046,005,0,8,0000000000000000,0.0002591037185307851
1047,001,0,8,0000000000000000,0.00015514855618612482
1048,003,0,8,0000000000000000,0.0007004558952983064
1049,000,0,8,0000000000000000,0.00040070972119333375
